col0 col1 
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
250.53954839514833 -22.400751849398997
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
249.5704331207767 -22.36780956027078
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
247.98296480014548 -22.372037075370578
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
251.02366786137375 -22.41441284036351
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
252.14287756748996 -22.475731005133152
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
258.59982627937376 -22.599572104791186
